Timestamp,head_x_change,head_y_change,left_eye_height,right_eye_height,mouth_openness,left_smile,right_smile,left_eyebrow_raised,right_eyebrow_raised,left_cheek_puff,right_cheek_puff,nose_scrunch
12.175923824310305,-8.64267349243164e-05,0.00067138671875,0.08587596949523042,0.06868743433784208,0.33357132499362524,0.249646544456482,0.4553859233856202,-0.03294914960861206,-0.25951850414276123,-0.017903804779052734,0.018951475620269775,0.011979044616103697
12.212199926376345,-0.00014984607696533203,0.0004279017448425293,0.08568142787592929,0.06900198418774228,0.33362136080039556,0.24955850839614868,0.45595782995224,-0.03299206495285034,-0.25974977016448975,-0.018148958683013916,0.01916980743408203,0.012205994099672938
12.244616031646729,0.00029587745666503906,-0.0006316900253295898,0.08605480145683876,0.06860987781453301,0.334165455829599,0.2490339875221253,0.4552828669548035,-0.03318226337432861,-0.2597435712814331,-0.018007099628448486,0.018923401832580566,0.012005838122609604
12.277002096176147,0.00013953447341918945,0.0005235075950622559,0.08608554357591998,0.06851301546375407,0.3342797783743603,0.25018823146820074,0.455828607082367,-0.03304034471511841,-0.25974977016448975,-0.018065035343170166,0.019073665142059326,0.01198293095490169
12.312052249908447,0.0011057257652282715,-0.00047767162322998047,0.08646334331920731,0.06916133495699611,0.334495172008794,0.2503825426101685,0.45636612176895147,-0.03286927938461304,-0.2602645754814148,-0.01805424690246582,0.018992483615875244,0.011884960199947659
12.33568239212036,0.0028876662254333496,-0.0008437037467956543,0.08578074109227359,0.06927101405078032,0.33672543552345113,0.2495477795600891,0.45635008811950684,-0.03265661001205444,-0.2624151110649109,-0.017939388751983643,0.01888519525527954,0.011864565062023739
12.393686771392822,0.0017671585083007812,-0.0009458065032958984,0.08618290145617134,0.06886666156593753,0.33843924372383066,0.24909672141075134,0.4567398130893707,-0.03275400400161743,-0.2629402279853821,-0.017901480197906494,0.019438862800598145,0.011837787412057864
12.422836542129517,0.0007242560386657715,-0.0009929537773132324,0.0861132463439905,0.06948736013897193,0.3396083814093756,0.24846452474594122,0.4556811451911927,-0.0323559045791626,-0.26385819911956787,-0.018105030059814453,0.01974201202392578,0.011951718555519587
12.452165365219116,0.0009523630142211914,0.0012283921241760254,0.08564593235415704,0.07004599837391853,0.339451962433107,0.24864351749420172,0.456838607788086,-0.03225219249725342,-0.26484668254852295,-0.01802307367324829,0.019652724266052246,0.012044687108927574
12.482051849365234,0.0004107356071472168,-0.00012576580047607422,0.08557378645887934,0.06995670524598405,0.3395891238603391,0.24891623854637152,0.45714148879051214,-0.032510459423065186,-0.26590651273727417,-0.01818406581878662,0.019946753978729248,0.011666809926875946
12.512011766433716,0.0007821321487426758,0.00019931793212890625,0.08539805357647333,0.070193134816977,0.3409415256927851,0.24835535883903503,0.4569952189922333,-0.03263133764266968,-0.26691174507141113,-0.018061578273773193,0.019911468029022217,0.011666527333203636
12.544617891311646,0.000996708869934082,-0.0006929636001586914,0.08504255376754997,0.0705712332863487,0.34078097069631336,0.24783071875572205,0.4570941627025604,-0.032466769218444824,-0.26752179861068726,-0.017921090126037598,0.019838452339172363,0.011590050639226917
12.582106590270996,-0.0005813837051391602,0.0008990168571472168,0.08476643301682012,0.07070393057663549,0.34032278574716035,0.2478998899459839,0.4566882848739624,-0.03181266784667969,-0.2676752805709839,-0.018079102039337158,0.01975315809249878,0.011876966909380272
12.61207890510559,0.0010017752647399902,-0.00016957521438598633,0.08452218701254538,0.07117577389338793,0.34024172117977564,0.24742546677589422,0.4569730460643769,-0.03166598081588745,-0.2679588198661804,-0.0181729793548584,0.019892632961273193,0.01193347246316688
12.64725637435913,0.00012952089309692383,0.0006974339485168457,0.08468470849083098,0.07081364427230283,0.3401970323630664,0.24808555841445928,0.4579456448554993,-0.031765758991241455,-0.26787614822387695,-0.01810276508331299,0.019764244556427002,0.011863023972370632
12.672563076019289,-0.0004558563232421875,-4.1425228118896484e-05,0.08469681095554707,0.07129615903914435,0.3397576474247837,0.24773547053337103,0.4577480852603913,-0.03173995018005371,-0.267785906791687,-0.01817476749420166,0.019711971282958984,0.011925788227120808
12.71223497390747,0.00014781951904296875,-0.00032025575637817383,0.08469874077825111,0.07125312020514278,0.34015245575303515,0.24720686674118048,0.45672607421875006,-0.03170996904373169,-0.2674761414527893,-0.01799595355987549,0.019842565059661865,0.01204467700934603
12.742212057113647,-0.0026527047157287598,-0.0008208751678466797,0.08527580062540516,0.06914436582976702,0.3393112159228346,0.2470234632492066,0.45458549261093145,-0.03182500600814819,-0.2642163038253784,-0.01797574758529663,0.019861698150634766,0.012125400650742232
12.792412519454956,-0.0031589865684509277,-0.0031426548957824707,0.08815654968290071,0.06503881516593168,0.33990498055946444,0.24724829196929937,0.45276272296905523,-0.034596145153045654,-0.2593854069709778,-0.01788651943206787,0.01958376169204712,0.01134270405810725
12.817144393920898,-0.0017054080963134766,-0.002445697784423828,0.08997327963330042,0.06216226567890716,0.3412003633301848,0.24603754281997686,0.45049810409545904,-0.03535020351409912,-0.2550818920135498,-0.017560124397277832,0.019723176956176758,0.011143272366986296
12.8524010181427,-0.004872262477874756,0.00041425228118896484,0.09300209496930525,0.0583876355416192,0.3391376332018168,0.24630993604660034,0.45117753744125366,-0.03696310520172119,-0.24798327684402466,-0.01745295524597168,0.018796086311340332,0.011069476611522501
12.882269859313965,-0.002203822135925293,0.0005241036415100098,0.09413801742346677,0.05896744159653173,0.33775424748302196,0.24528652429580694,0.44933384656906133,-0.036956965923309326,-0.24546277523040771,-0.017512500286102295,0.018369853496551514,0.011608662096971515
12.912539720535278,-0.001193702220916748,-0.0007987618446350098,0.09398848256545962,0.06084752310303981,0.3378412134024112,0.2433377206325531,0.4467144310474396,-0.03556400537490845,-0.2455434799194336,-0.017302870750427246,0.017899632453918457,0.012092380641172754
12.943315267562866,-0.0019537806510925293,-0.0005269050598144531,0.09568692310054375,0.06253800866823214,0.3363921489089923,0.24273419380187994,0.44521582126617437,-0.03517574071884155,-0.24441838264465332,-0.017386257648468018,0.017348527908325195,0.011799850095012608
12.982257604599,-0.0031881332397460938,0.000489652156829834,0.09690393874991789,0.06362591394620452,0.3347041744657595,0.24156105518341064,0.44192415475845337,-0.03404438495635986,-0.2427070140838623,-0.017164885997772217,0.016409456729888916,0.011738614227470459
13.012230396270752,0.0009263157844543457,0.0002576112747192383,0.09722108540563124,0.06528387961447939,0.33509244376864455,0.24144357442855835,0.442409873008728,-0.03385204076766968,-0.2431885004043579,-0.017202675342559814,0.016272902488708496,0.012023583281904218
13.044459342956545,-0.0029924511909484863,-0.0011258721351623535,0.09792220563495758,0.065094951228349,0.3321817088488303,0.24074053764343267,0.4406487345695496,-0.03313589096069336,-0.24111467599868774,-0.017007172107696533,0.01565486192703247,0.011888451398728817
13.072305679321287,-0.0002580881118774414,-0.0017591118812561035,0.09858251985816982,0.06528010894895267,0.3312399609203383,0.23998141288757324,0.440462589263916,-0.03301578760147095,-0.239976704120636,-0.016944468021392822,0.01576477289199829,0.011963593849281163
13.104816198349,0.00011712312698364258,0.0005565285682678223,0.09797482948299602,0.06498876299935259,0.32902705624813844,0.23919099569320684,0.4405092000961304,-0.032978177070617676,-0.23901504278182983,-0.017148733139038086,0.015593290328979492,0.012311573232564514
13.142136335372925,-0.00018167495727539062,-0.00047641992568969727,0.09788938557094903,0.064872380876517,0.32774033821261833,0.23895370960235596,0.44069671630859375,-0.03310757875442505,-0.2384280562400818,-0.017115652561187744,0.015540122985839844,0.012166579109353582
13.19236946105957,-0.0016858577728271484,-0.00018268823623657227,0.09809553839709818,0.06379350511008679,0.3254013702803416,0.23924034833908087,0.440969467163086,-0.03352808952331543,-0.2368977665901184,-0.017291724681854248,0.015537559986114502,0.011935846181982518
13.215081214904783,0.002877354621887207,-0.0011833906173706055,0.09755546856619805,0.06297492791090432,0.32456492193125397,0.2405799925327301,0.4436013400554657,-0.035059988498687744,-0.23799753189086914,-0.017570853233337402,0.016387522220611572,0.011464531715763643
13.252119302749634,0.0020461082458496094,0.001947164535522461,0.09291207600373731,0.06573708919793499,0.3224839786601065,0.24194160103797913,0.4459858238697052,-0.03518056869506836,-0.2426701784133911,-0.01761990785598755,0.017139852046966553,0.011684190365706296
13.281903982162476,0.002553701400756836,0.0016555190086364746,0.09018024506767303,0.0671212001815578,0.3218598656860599,0.24269106984138494,0.44770619273185736,-0.034371912479400635,-0.24564611911773682,-0.0177152156829834,0.01735973358154297,0.011957329770691935
13.312332153320312,0.0005293488502502441,0.000989079475402832,0.08906049273628311,0.06753466751658391,0.3215114713826078,0.2438265979290009,0.4489901959896088,-0.03389096260070801,-0.24819666147232056,-0.01781141757965088,0.017555415630340576,0.011766529632030339
13.343467712402344,0.00034040212631225586,0.0006838440895080566,0.08906196027047372,0.06769444099770912,0.3216957281702738,0.24511259794235235,0.4505459070205689,-0.03406327962875366,-0.24890148639678955,-0.01788240671157837,0.018000781536102295,0.011538978478100865
13.375108242034912,0.00030612945556640625,0.0011699795722961426,0.0888583741468865,0.06744599662167351,0.3220911267252567,0.24678421020507818,0.451986312866211,-0.03380483388900757,-0.2493954300880432,-0.01782888174057007,0.018190383911132812,0.011585865503763268
13.412264823913574,0.00027692317962646484,0.0009230971336364746,0.0874990965049287,0.06707988721675527,0.32209367806823586,0.24471944570541382,0.4507066607475281,-0.03389477729797363,-0.24999189376831055,-0.01797264814376831,0.018008053302764893,0.01183257846284045
13.44204592704773,0.0006006360054016113,0.00016963481903076172,0.08774843154889056,0.06733512938853821,0.3221930256446412,0.24589097499847418,0.45189845561981207,-0.033718645572662354,-0.25129055976867676,-0.017798542976379395,0.017998874187469482,0.011568403726885784
13.475186109542848,-0.00022161006927490234,0.0003527402877807617,0.08703795868009431,0.06720702035668599,0.3227186697269085,0.24426597356796265,0.45012474060058594,-0.03357541561126709,-0.25064635276794434,-0.01794266700744629,0.018124818801879883,0.011894110955448458
13.503316640853882,0.0005843043327331543,0.0007430315017700195,0.08684720066624986,0.06719466963351997,0.3234167376473914,0.24514979124069214,0.45101428031921387,-0.03345346450805664,-0.2516736388206482,-0.017880499362945557,0.017904698848724365,0.01196194883849841
13.535755395889282,0.0006722807884216309,-5.358457565307617e-05,0.08694122316016921,0.06723972868990478,0.32365510851183393,0.24589872360229492,0.45171964168548584,-0.033589839935302734,-0.25204211473464966,-0.018052399158477783,0.01815509796142578,0.011778235491137287
13.59249234199524,0.0006209015846252441,-7.975101470947266e-05,0.08689699499895603,0.06727687213439401,0.3240050450763997,0.24583643674850464,0.45117616653442383,-0.03325563669204712,-0.25243598222732544,-0.017807722091674805,0.01822751760482788,0.011779165397589888
13.615461349487305,-0.00025397539138793945,-0.00013196468353271484,0.08694630949337813,0.06706151737808101,0.32367535625698624,0.24612289667129517,0.45100200176239014,-0.03357583284378052,-0.2520400881767273,-0.017887473106384277,0.018221676349639893,0.011670524801678232
13.65238118171692,5.263090133666992e-05,0.0007693767547607422,0.0869507335183851,0.06775203661394874,0.3234076630280759,0.24662643671035767,0.4516070485115051,-0.033047258853912354,-0.2524699568748474,-0.01796436309814453,0.018349647521972656,0.011887991038898859
13.683316230773926,0.0006201267242431641,0.00040835142135620117,0.08741943660351208,0.0676371590663599,0.3242698145473347,0.24680066108703613,0.45253467559814453,-0.03320127725601196,-0.2523350119590759,-0.018062055110931396,0.018300235271453857,0.011927044364561616
13.712361097335815,0.0005179047584533691,-0.0006876587867736816,0.08774600504360452,0.0685718443532743,0.3245363960638108,0.2446338832378388,0.4509303271770478,-0.03334575891494751,-0.2520045042037964,-0.018071770668029785,0.018062889575958252,0.012214977824828206
13.743507623672484,-0.0001398921012878418,0.001077115535736084,0.09001938586619261,0.07022836147283869,0.32387119494837485,0.24587881565094,0.45211094617843633,-0.03306382894515991,-0.2508500814437866,-0.018169045448303223,0.017893433570861816,0.01226044362906232
13.775744438171388,-0.0006515979766845703,0.00044482946395874023,0.09060744169989395,0.06951022163557523,0.3241982000623838,0.2448684573173523,0.45083069801330566,-0.03358656167984009,-0.24938547611236572,-0.018307030200958252,0.017968952655792236,0.012398008616597773
13.812453508377075,-6.467103958129883e-05,0.00018030405044555664,0.09126884195501384,0.07021268265929408,0.3237206823786978,0.24637421965599066,0.4523828327655793,-0.03337174654006958,-0.24978196620941162,-0.018266916275024414,0.017958402633666992,0.012344188067195987
13.842423915863035,0.00030922889709472656,-7.414817810058594e-05,0.09127980694757466,0.06950571074554472,0.3235860163906166,0.24552899599075317,0.4516414403915405,-0.03355741500854492,-0.24862897396087646,-0.018575072288513184,0.018280208110809326,0.012399216350491118
13.872719287872314,-0.0001844167709350586,2.777576446533203e-05,0.09107524539055659,0.0699984490802452,0.32331525526343224,0.24538016319274902,0.45156729221343994,-0.03352499008178711,-0.24937939643859863,-0.018490612506866455,0.01816314458847046,0.012275366920595382
13.903786897659302,7.957220077514648e-05,-0.0010157227516174316,0.09114619972664595,0.06969892833412492,0.32291468572977794,0.24506261944770813,0.45124301314353943,-0.03352171182632446,-0.24938887357711792,-0.018353044986724854,0.01827317476272583,0.012170719445891282
13.935948610305786,-0.0003905296325683594,0.0003966093063354492,0.09155601131936747,0.06960409528024779,0.3231970177035518,0.24567675590515137,0.45151591300964355,-0.03372281789779663,-0.24903804063796997,-0.018453598022460938,0.018411755561828613,0.012224788057320387
13.99274230003357,-0.00024366378784179688,0.0005176663398742676,0.09177284069863521,0.06950685040895037,0.3220136870180869,0.24488213658332825,0.4505062997341156,-0.03336036205291748,-0.2478199005126953,-0.01864689588546753,0.018176138401031494,0.012428360205980695
14.014658451080322,-0.00015085935592651367,0.0004737973213195801,0.09180700741655215,0.07022606983077075,0.32102701274755274,0.24370607733726501,0.44941040873527527,-0.03286480903625488,-0.2467324137687683,-0.01871544122695923,0.018112242221832275,0.012806224640061193
14.052443265914915,-0.0005217194557189941,0.0007115602493286133,0.09270970297872666,0.07047149013805663,0.32004502356610787,0.24486804008483892,0.45067149400711065,-0.032913923263549805,-0.24648237228393555,-0.018824875354766846,0.018053829669952393,0.012703597290711851
14.082435607910156,5.745887756347656e-05,0.00018543004989624023,0.09223902278781806,0.06964171114637824,0.3200439171711899,0.24440884590148926,0.4502755403518677,-0.03277730941772461,-0.2463902235031128,-0.01889026165008545,0.0180206298828125,0.012831212365953724
14.11262822151184,0.00021821260452270508,-0.00010985136032104492,0.09197075739624797,0.06951074243313464,0.3197415141133137,0.24453338980674744,0.45046892762184143,-0.03267127275466919,-0.24664276838302612,-0.01880335807800293,0.018002867698669434,0.012709261826792571
14.145477771759031,-0.0004519820213317871,-0.00037473440170288086,0.09194666533404698,0.06857599756467025,0.3200596484045168,0.24461641907691956,0.4496678411960602,-0.032893240451812744,-0.24613851308822632,-0.01875370740890503,0.01808023452758789,0.01249673343758402
14.182332038879396,0.0010024309158325195,-0.0005611777305603027,0.09185698966267418,0.06861905665335631,0.32107105817837706,0.24499773979187012,0.4504227042198181,-0.03307545185089111,-0.24676305055618286,-0.018687129020690918,0.018233895301818848,0.012472819260040518
14.213285207748411,0.0006811618804931641,-0.0008193254470825195,0.09096786994925571,0.06765627060407972,0.32173637848246056,0.24519735574722296,0.45078802108764654,-0.03365093469619751,-0.2477143406867981,-0.018499553203582764,0.018590331077575684,0.012102299742196348
14.244995594024658,0.0014627575874328613,-0.001162409782409668,0.0895076881540563,0.06740556091211695,0.3219107900558775,0.24503201246261597,0.4508973956108093,-0.033304035663604736,-0.24901413917541504,-0.018377304077148438,0.01857280731201172,0.012043084767377508
14.272030591964722,2.4378299713134766e-05,5.894899368286133e-05,0.08818480114033207,0.06801275076034805,0.3213419692542959,0.24445345997810364,0.4506184756755829,-0.03267228603363037,-0.2506389617919922,-0.01839536428451538,0.018566250801086426,0.012099316053454861
14.312217235565186,-0.0003916025161743164,0.0003527402877807617,0.08759485171398915,0.06713715500781328,0.32137540707036977,0.24488931894302368,0.45095014572143555,-0.03285485506057739,-0.25088006258010864,-0.018310129642486572,0.018431127071380615,0.011993256778419826
14.33579683303833,0.00031501054763793945,-0.0007517337799072266,0.08769932814030135,0.0669231120403279,0.3217016851541507,0.24447092413902283,0.4500657021999359,-0.03278392553329468,-0.25062239170074463,-0.018253624439239502,0.018702030181884766,0.011934597436006387
14.383170366287231,-1.3649463653564453e-05,0.00026428699493408203,0.08807434630820758,0.06737976763562455,0.3214647299033621,0.24560618400573736,0.4513098597526551,-0.032854437828063965,-0.25079411268234253,-0.018254101276397705,0.01880413293838501,0.011830147880229729
14.4221830368042,-0.0002525448799133301,0.000380098819732666,0.08755777569421007,0.06709304861314003,0.32192820968529806,0.24497386813163763,0.450142651796341,-0.0326421856880188,-0.25100481510162354,-0.018224895000457764,0.01873779296875,0.011884718624259818
14.452974557876589,-0.0002154707908630371,-1.4901161193847656e-06,0.08783563944967344,0.06726896472278247,0.3213622407717296,0.24569612741470342,0.45059764385223394,-0.03280460834503174,-0.2505619525909424,-0.018361568450927734,0.01879948377609253,0.011773658069944726
14.482383728027344,-4.106760025024414e-05,-0.000775754451751709,0.08715840850048771,0.06617562385640538,0.3220877327566587,0.24444028735160828,0.44905516505241394,-0.03305882215499878,-0.25008100271224976,-0.01834273338317871,0.01897561550140381,0.011834971078473637
14.512655973434448,5.7756900787353516e-05,0.000840604305267334,0.0863134369257934,0.06675577916095947,0.32240656256672545,0.24495181441307068,0.4492764174938202,-0.0326119065284729,-0.2508363127708435,-0.018251478672027588,0.018846094608306885,0.012084760188340338
14.542567491531372,0.00044548511505126953,-0.00027871131896972656,0.08666142502362144,0.06723875729920702,0.32253369404411364,0.24518203735351562,0.44972407817840576,-0.03267699480056763,-0.2517061233520508,-0.018216729164123535,0.018680095672607422,0.011828432510024791
14.582211017608644,-0.0005533099174499512,0.00018650293350219727,0.08657329677786109,0.06664150587471308,0.3222651591271527,0.24510017037391663,0.4494236409664154,-0.03258311748504639,-0.2512250542640686,-0.01830756664276123,0.018829524517059326,0.011827927313894416
14.612233400344849,0.0010248422622680664,-0.0007319450378417969,0.08649583569299696,0.06705862542796248,0.3224245773434448,0.2447141408920288,0.4493253827095032,-0.032405734062194824,-0.25175905227661133,-0.018199920654296875,0.018848836421966553,0.011756305119033897
14.64253067970276,0.00035262107849121094,-0.000988602638244629,0.08651577431374094,0.06714845938261499,0.3221356453352089,0.24376308917999268,0.4473065733909607,-0.03213125467300415,-0.25152432918548584,-0.01824885606765747,0.019096851348876953,0.011532472648767148
14.672125816345217,0.00042301416397094727,-0.0016821026802062988,0.08700832951112117,0.06799638726009267,0.3226439281998678,0.2437693476676941,0.44597071409225464,-0.03219574689865112,-0.2517186403274536,-0.01793283224105835,0.01940619945526123,0.01119505652877331
14.707247972488403,-0.00018990039825439453,-0.0011337995529174805,0.08638378083034662,0.06703322423566802,0.3230361145205069,0.24400192499160767,0.44548171758651733,-0.0320010781288147,-0.25102806091308594,-0.01796501874923706,0.01969808340072632,0.01132524054754987
14.742557048797607,0.00019544363021850586,-0.0007117390632629395,0.08572626720363727,0.06626457279285325,0.324484158245726,0.2442276775836945,0.44545397162437445,-0.032411396503448486,-0.252488911151886,-0.017913401126861572,0.01979672908782959,0.011357037524693143
14.79238486289978,-0.002886831760406494,-0.00025451183319091797,0.08618834552234304,0.06256365909581947,0.32373880920382825,0.24328607320785522,0.4447367787361145,-0.03377777338027954,-0.2493404746055603,-0.01788473129272461,0.019694030284881592,0.011146226407051726
14.816734075546265,-0.0024671554565429688,-0.0012100934982299805,0.08874908992718358,0.060022352500682656,0.3233146878879821,0.24322244524955755,0.44414684176445013,-0.03556722402572632,-0.2441820502281189,-0.017877817153930664,0.019693195819854736,0.010736029249748586
14.852174282073976,-0.0047997236251831055,0.00014287233352661133,0.0890656798898295,0.057581733601024455,0.3219308111920692,0.241765707731247,0.44224086403846746,-0.03688567876815796,-0.23938065767288208,-0.01790308952331543,0.019611656665802002,0.010959180338620804
14.882368564605711,-0.0015242695808410645,-0.000324249267578125,0.09249268385607115,0.057696337761448765,0.31953570886844923,0.24230924248695374,0.4430486857891083,-0.03773057460784912,-0.23514395952224731,-0.01791936159133911,0.019032299518585205,0.010683822035433
14.912195920944214,-0.001959562301635742,0.00036209821701049805,0.09201482117121232,0.05739919607523378,0.318134753375,0.24085426330566406,0.44182950258255005,-0.03746706247329712,-0.23409998416900635,-0.017921745777130127,0.01831287145614624,0.01114187728519731
14.943562030792236,-0.00283735990524292,0.0005231499671936035,0.09276247424395354,0.05691994792216285,0.316223752212113,0.24085596203804016,0.44038304686546326,-0.03744274377822876,-0.23086172342300415,-0.01795816421508789,0.017985939979553223,0.011341138022127328
14.982482433319092,-0.0012478828430175781,0.00032639503479003906,0.09273747228561735,0.05669799406126003,0.3153905152648172,0.24113667011260986,0.4403836131095886,-0.03748011589050293,-0.23055249452590942,-0.017926812171936035,0.01783132553100586,0.011373360805586387
15.012373447418211,-0.0008962750434875488,-0.0010040998458862305,0.09271555957905689,0.05634195992372974,0.3147262372218363,0.24013081192970276,0.43869516253471375,-0.03769481182098389,-0.2289232611656189,-0.017991364002227783,0.018176496028900146,0.01139151858465574
15.042178869247437,-0.0005039572715759277,-0.0005990266799926758,0.0930660231526732,0.05646716179437432,0.31410588253719524,0.2398626208305359,0.4389851689338684,-0.03761249780654907,-0.22859734296798706,-0.01787281036376953,0.017810046672821045,0.011519858784122275
15.072382926940918,-0.0009214282035827637,-0.000431060791015625,0.09285940337660742,0.05656267198863371,0.3126289621481438,0.23827597498893738,0.4368114173412323,-0.037292540073394775,-0.227125883102417,-0.017831504344940186,0.0178641676902771,0.0114784368880804
15.112242698669434,-0.0002466440200805664,0.0008327960968017578,0.09287807678461743,0.05700881466106237,0.3123761461775347,0.2386804223060608,0.4373285174369812,-0.037277162075042725,-0.2273663878440857,-0.018130898475646973,0.018006980419158936,0.011516907872286318
15.142449140548706,-0.0012502670288085938,-0.0006147623062133789,0.09290843951729995,0.056556991986440486,0.31135560180636573,0.23862487077713013,0.43657398223876953,-0.03703409433364868,-0.22615015506744385,-0.01792675256729126,0.01779186725616455,0.01160310332097811
15.192368268966677,0.0007735490798950195,-0.0013509392738342285,0.09273794361184041,0.05687435928484885,0.3114900276910966,0.2379403710365296,0.43579488992691046,-0.036987125873565674,-0.22710615396499634,-0.01782459020614624,0.01774919033050537,0.011527484151356517
15.222553968429564,0.0038387179374694824,-2.4139881134033203e-05,0.09165069246160475,0.05749761612392558,0.3145029361227404,0.23820760846138,0.4377916157245636,-0.03696858882904053,-0.2314460277557373,-0.01779228448867798,0.0178871750831604,0.011363889575532159
15.263453483581545,0.006750762462615967,0.002498447895050049,0.08988985676700285,0.06344698337946865,0.3151182019027283,0.24103912711143494,0.44362375140190125,-0.0344313383102417,-0.23949718475341797,-0.017572522163391113,0.018044590950012207,0.011492218955431606
15.292757749557495,0.0014494657516479492,0.0029845833778381348,0.08882325633665542,0.06555059589146943,0.31477845864156423,0.24192517995834356,0.4447344541549683,-0.0331798791885376,-0.2426600456237793,-0.017898261547088623,0.01774907112121582,0.011973731489993915
15.32502031326294,0.0014061927795410156,-0.0001131892204284668,0.08807660407628604,0.06649129799632819,0.3150740005981812,0.2415734231472016,0.4442396461963654,-0.03253835439682007,-0.2438609004020691,-0.01793360710144043,0.018317103385925293,0.011832533127297559
15.344218730926514,0.0005185604095458984,0.0003921389579772949,0.08731931334978187,0.06705926391180883,0.31519134174342167,0.24198925495147705,0.4447186589241028,-0.032507121562957764,-0.2450195550918579,-0.018104851245880127,0.018428504467010498,0.011986121499871874
15.377376556396484,0.00022661685943603516,-0.000597536563873291,0.08761900527777595,0.0662896448250696,0.3159421645832861,0.24303370714187622,0.44589143991470337,-0.03268837928771973,-0.24588245153427124,-0.017870187759399414,0.018860578536987305,0.011640074716695991
15.412461519241331,0.00036394596099853516,-1.8537044525146484e-05,0.08790093894241124,0.0664883708717719,0.3158447923711984,0.24325507879257202,0.44633281230926514,-0.0332026481628418,-0.24616777896881104,-0.018081605434417725,0.019088685512542725,0.011285061552769093
15.443357229232788,-0.0001595616340637207,0.0009116530418395996,0.08781889188526137,0.06669973207932918,0.3163222658770718,0.2437559962272644,0.4476080536842346,-0.03335118293762207,-0.24656683206558228,-0.01831299066543579,0.01950782537460327,0.011462844400584175
15.474761962890623,-0.0005608797073364258,-1.4960765838623047e-05,0.08718655118496978,0.06633109248529831,0.3153699894438589,0.24208760261535645,0.4464142918586731,-0.03318661451339722,-0.24633026123046875,-0.0185469388961792,0.01970595121383667,0.01138118600995368
15.50413703918457,0.00034290552139282227,-0.00020301342010498047,0.08712534572678458,0.06622953743340558,0.3158372776658175,0.24115467071533203,0.4466867446899414,-0.033305346965789795,-0.24667811393737793,-0.018806517124176025,0.020142197608947754,0.011570200833149816
15.536206245422363,5.161762237548828e-05,-9.900331497192383e-05,0.08694021946981578,0.06635226063543959,0.3156275704865548,0.24012002348899847,0.4454720318317414,-0.03287911415100098,-0.24588841199874878,-0.01876509189605713,0.020025312900543213,0.011797686336774723
15.57240080833435,0.0004813075065612793,0.00015097856521606445,0.08684973736219087,0.06732785028822648,0.31568377216965865,0.24015256762504578,0.4453651010990143,-0.03252911567687988,-0.24727678298950195,-0.018908202648162842,0.020021021366119385,0.011831256516508707
15.622448921203612,0.00034230947494506836,0.0004652738571166992,0.08682443760667154,0.06696004470499396,0.31563622358791604,0.24008777737617498,0.4458630979061127,-0.03282064199447632,-0.24717313051223755,-0.01895725727081299,0.020046114921569824,0.011689859887932846
15.652504205703735,0.00020587444305419922,0.0003383159637451172,0.08745202521166302,0.06699985363444909,0.3161967288107783,0.24100175499916082,0.44712278246879583,-0.033189475536346436,-0.24735599756240845,-0.018948733806610107,0.019812047481536865,0.011590648655548846
15.68222165107727,0.0003852248191833496,-0.0005648136138916016,0.08690634525804032,0.0668844903044965,0.3161559824322613,0.24027320742607122,0.4460297524929047,-0.03269529342651367,-0.24698406457901,-0.01887822151184082,0.019897937774658203,0.011639184973677755
15.712560892105104,2.4557113647460938e-05,8.928775787353516e-05,0.08744279820883134,0.06775574148072644,0.3163081297045519,0.24113795161247253,0.4467082917690277,-0.03274792432785034,-0.24770277738571167,-0.018835246562957764,0.019712746143341064,0.011631667742418401
15.743446588516235,0.00014263391494750977,0.0005061030387878418,0.08721026137135163,0.06734976783407294,0.31576120827396514,0.24124827980995184,0.4476191103458405,-0.032871246337890625,-0.24787479639053345,-0.018836677074432373,0.019706308841705322,0.011482963231480268
15.775160074234009,-2.7298927307128906e-05,2.092123031616211e-05,0.08715871364466296,0.06712085485539976,0.31593366116109944,0.24093896150588995,0.44754010438919073,-0.03292006254196167,-0.24774736166000366,-0.01894587278366089,0.019621849060058594,0.011647058000413036
15.812498569488524,8.636713027954102e-05,0.0003444552421569824,0.08738228139827492,0.06737718990554328,0.3165073027343846,0.24132305383682257,0.44828265905380255,-0.032728374004364014,-0.248221755027771,-0.018733978271484375,0.019477546215057373,0.01169752917519113
15.842485904693604,0.0008807778358459473,0.0003750920295715332,0.08834676781737857,0.06816589251133573,0.3169142345040215,0.2422288954257965,0.4491135776042938,-0.03276777267456055,-0.24860787391662598,-0.018945157527923584,0.019690752029418945,0.01149448080938831
15.872685194015505,4.863739013671875e-05,0.0005583763122558594,0.08712771112325633,0.06764208110568348,0.317156029625186,0.2418889999389649,0.4491432905197144,-0.03276258707046509,-0.24893617630004883,-0.018812119960784912,0.019612789154052734,0.011726057649676387
15.902349472045898,0.0003781318664550781,-0.00016689300537109375,0.08683521821359874,0.06753537419346384,0.31788451995614986,0.24187970161437994,0.4496308565139771,-0.032695114612579346,-0.2503983974456787,-0.018804192543029785,0.019792675971984863,0.011685120646924113
15.935599088668823,3.635883331298828e-06,9.000301361083984e-06,0.08642079093292249,0.06849074764480217,0.3176309888429541,0.24163728952407837,0.4496685862541199,-0.032652854919433594,-0.2518838047981262,-0.019310057163238525,0.020297348499298096,0.011699261907751531
